Per_capita_GNI,agriculture_and_hunting_fishing_isic,construction_isic,Imports_of_goods_and_services,mining_manifacturing_isic,transport_storage_communication_isic,GDP,Urban_population_log,leader_ideology_leftist,leader_ideology_rightist,democracy_yes
8.055475141757274,21.859687748455684,21.257423785408612,23.053919898756362,22.870423767605946,21.758389075989026,24.271542999389357,15.734882227579016,0,1,1
7.543273346705446,21.60877089856815,21.336516964453505,23.308980186838177,22.91699265290788,22.06249070061297,24.151873787118657,15.99801104371688,1,0,0
10.658764104561621,23.593469220949263,25.664908259562857,27.504323462883725,26.655511024397075,26.260600103968883,28.65706271176218,17.779188135511312,0,1,1
9.99346535865436,22.81253409899342,22.646488715995762,25.080324271785184,24.094902902978877,23.746285629845225,26.199729388882105,15.953473452316373,0,1,1
10.463131911491967,22.379586034324316,22.804766648623616,24.799516509112973,24.243828155554638,23.470821059756755,25.95970779978168,15.313777998472517,1,0,1
7.0326242610280065,19.98108458907508,18.87672641885143,21.248989522028506,20.548650266625103,19.542004317823775,21.79688816986372,14.276160578282894,1,0,1
7.608374474380783,21.8964057930648,20.992617115283956,23.11507963317764,22.309904519319637,21.1701636400993,24.010898027837683,15.630302889174644,0,1,1
6.71901315438526,18.049288588329926,18.498683797560435,20.939424642015293,18.908712743607477,17.410427513743123,20.565759023430914,12.82233878175416,1,0,0
10.124989757578213,18.66132612874582,22.36616189521302,25.693079136529356,23.836071052989187,23.1283301491174,25.198470160975436,15.075251410019,1,0,0
7.02197642307216,22.681558093331848,21.415961055386862,23.279967502201828,21.507037773289376,21.624253968589716,24.180588007801823,15.528034341011551,1,0,1
6.561030665896573,23.979076530761663,23.255285159860883,23.615133530650233,22.433585646662348,21.903128045852117,25.064401283182757,16.918897593379462,1,0,0
6.194405391104672,22.022625097076673,19.658732412833125,21.65046466740241,21.346188913899834,19.994574681499486,23.06496237452799,15.030337541974673,1,0,1
11.536417356984082,22.4719386570712,23.99170178347164,25.664908259562857,25.804670201937085,24.43964089355277,26.957676562666745,15.203936894807976,1,0,1
9.370842268630211,18.798520282386782,20.90847071962495,22.60764928044793,22.77032987801177,20.697138679989123,23.54882446006139,13.475196751955071,1,0,1
9.624368710744834,22.96552658133126,23.622615448702806,25.236733963164284,24.952668659817803,23.806250934318566,26.350886950640646,16.551902445518483,0,1,1
9.492959650085501,22.87680653518754,22.87060342590472,24.34789673076007,23.598242481832703,23.26249794500075,25.693079136529356,15.865782395444104,1,0,1
8.655562860681009,22.504100997103468,23.015743516195418,24.52830352577563,24.113111835244535,23.215614889554864,25.377226187113457,16.03504529149793,1,0,0
9.123147160273806,24.68994916223656,25.18873001149768,26.36517290788807,26.48845693973439,25.268927860896095,27.938505815677246,18.48933377636723,0,1,0
6.210600077024653,21.341217627789945,19.89897049019189,21.48032050223858,21.745178293080453,20.98024329319498,23.282631402556152,15.25733612084345,0,1,0
5.594711379601839,19.535629204447854,17.269683238650742,20.72676541128665,19.918375260084574,17.784418306454604,20.98993213515173,14.337230423395068,1,0,0
10.17690587972396,22.984273996671476,23.774425985435176,26.22452404749522,25.017368748574086,24.3308680519789,26.78937392705248,16.34033831659686,1,0,1
7.210079628170788,21.365444699255708,19.99545424208093,22.55184730143368,22.612762005355556,21.234653128147713,23.798952161859468,15.426183906932287,1,0,0
7.597897950521784,23.17816925311287,22.721695452839626,24.557947622995037,24.26904214002278,22.85204544873923,25.4768560280614,16.638357354561204,0,1,0
6.1092475827643655,21.954238153167104,20.358028386295214,21.961478153143048,20.87663665104314,20.785110156041377,23.19769843730544,15.25711994047533,0,0,0
7.333676395657684,24.968088980300692,22.872310291283572,24.63262285614925,24.596879639937367,24.38033641932248,26.4662690247591,18.194596874135335,0,1,0
6.20050917404269,21.44130931618058,19.424624193779728,21.968479195864113,20.99664198514742,20.579760374535525,22.91419774523805,14.919163454728732,0,1,1
10.5521079677126,23.61841533502126,24.775686100737246,25.910651642792754,25.75370375834538,24.937219032503226,27.43257017720593,16.66748619597,0,1,1
10.172751039463892,18.78854022115947,22.58583149205713,25.75370375834538,23.899021586979387,23.181624780341885,25.29066248024313,15.115894572102114,1,0,0
6.721425700790643,22.541316230702233,20.984414642273393,22.8081002226926,21.279548923310433,21.25401384730774,23.833686995985214,15.431207243353215,0,0,1
8.857372832825773,21.878888380646163,22.104045017629574,23.352633516086275,23.354362996952492,22.651593749101878,25.113459034299083,15.975882336424068,1,0,0
6.569481420414296,21.944203075293963,20.268025621421426,22.67148956090787,21.24302026166469,20.45556774397296,23.06043763234343,14.827259822274321,1,0,0
6.856461984594587,21.05580869867576,19.578382911831547,21.993281054153876,21.31160877210154,19.8974043058921,22.938111730807083,15.217118318190597,0,1,0
10.534972072703967,21.861690541882112,22.50097064112653,24.625706245740272,24.75891698221975,23.49877250832879,25.86492939345492,15.043405434187898,1,0,1
5.442417710521793,20.01438825176512,16.958999297577662,19.52195318461003,17.958997888850202,18.184337774838887,20.80987043838075,14.336170466246356,1,0,0
5.455321115357702,20.233031452642884,18.39522998354055,20.290590075166712,19.0973150137601,18.571508890273133,21.285629721403257,14.317524472401509,1,0,0
6.802394763324311,24.349748705779465,22.123945799342057,24.214056362900337,24.051527952335665,23.827936258901417,25.841259649369153,18.02955378651681,1,0,0
9.181529290122063,21.61946879734665,21.81486192084696,24.36195737443868,23.236335945953687,22.81387032124573,24.975168412863532,15.473373043938173,0,1,1
6.88653164253051,23.185401708212346,22.01897262181936,23.588703915008942,23.66057126965871,21.919585877127226,24.85098924059888,17.26730792539776,0,1,1
8.185071477532283,20.982613159633654,20.894608926127354,23.12418780721673,22.279383600626502,21.34388317114912,23.87763462566405,15.276454030509901,1,0,1
9.442324727955874,23.12977787790096,23.484588923349175,25.432796038267753,24.701817365263302,24.097684136474516,26.24871877608218,16.16468950023108,0,1,1
8.165363632473982,24.358673980173815,24.05734130967198,25.199401472843842,25.628540615392247,24.5391350558201,27.229049897076134,18.831102593760612,1,0,1
10.258150473713906,25.24206332307448,26.40001963921812,27.528988390364503,28.075706937190635,27.289938266751058,29.664418719107108,19.142018781834956,0,0,1
9.610524895640422,21.989841119299836,21.81849429089804,24.232399382634508,23.276072883788423,22.390479273357712,24.768205756856048,14.544395470056065,0,1,1
6.4457198193855785,17.946780492726436,18.217828964989266,20.68481090954436,19.17251654171592,17.291825770748513,20.439520105595196,12.902995190425102,1,0,0
8.254008590564844,21.045045907477014,20.36943266847902,22.800909963117377,21.42163952150836,21.074904927433103,23.438456939216678,14.557717390188158,0,1,1
5.293304824724492,20.513831933716016,17.86474190026449,19.981605586222944,19.811913277205445,18.422310854599772,21.578031658140702,14.437672347573848,0,1,1
5.6131281063880705,21.15739092600153,19.392478259587218,21.418391328358382,20.122426938637858,19.87014554706617,22.345861352028496,15.473569477404398,0,1,0
10.781847938375149,21.991142391641826,23.935989702176443,26.739422996647203,25.090835015519076,24.53861629390734,26.980933424830965,16.20543551565662,1,0,1
6.505784060128229,22.127823710405032,19.584750668742434,23.20266378524435,21.600104242543036,21.329012489716465,23.51754353531258,15.894203194284483,1,0,0
9.987460986312307,22.2510485113618,23.226154623711178,25.21989683534767,24.28543989184364,23.580810976770426,26.195536510622087,15.672403839858733,0,1,1
7.318539548567902,22.68230991313712,21.623708535519828,22.729741528157025,22.678681421581175,22.362435624022805,24.432056966503698,16.529330681005284,0,1,0
10.485619369994788,24.48763516122625,25.190504773417132,27.06185991515136,26.614910048774945,25.893749831990245,28.401129337625086,17.55579235676956,1,0,1
8.521384396034705,20.564241712321337,20.592880909575637,22.741718156866956,21.25856958610692,20.762742978757515,23.382582534983918,14.229562691809727,1,0,1
9.791717651693117,22.803627825510013,21.842523392887934,25.04035869120473,23.950996715803676,23.466708794427923,25.965012852011345,15.958911156049417,0,1,1
9.558176367247711,24.33751653827008,24.121948623262067,25.225962678561416,25.485439771752713,24.25721496169369,27.141630772884255,17.475374761585645,1,0,1
10.51528909364212,24.599484272770404,26.161345145873955,27.289938266751058,27.753238748653683,26.88868369117993,29.15272011405486,18.541372992630752,0,1,1
10.220012151347644,21.997115876114723,22.257663359676005,24.405490870382557,24.14869306319525,23.28718683205536,25.51075757973679,14.931306360769637,1,0,1
9.038958755220563,22.02645029161496,22.866855198567233,23.148864705924026,23.435241656117498,22.900174321965846,25.29643955200166,15.974022373118272,1,0,0
7.87777633327726,18.661434481704084,19.77844284395703,21.47074743339276,21.432721481632065,18.97206909919285,22.412471614919177,13.766445305961653,0,1,1
8.425077902508432,20.291362345551594,18.702258887777344,21.40285562395735,20.24987974160663,19.530003421091312,22.222225756410356,13.16884802877755,1,0,0
8.456806041401142,24.35534095278119,24.311459106674324,25.010228853019758,25.672025727331672,23.945347416487845,27.385120577493,18.647996316271445,0,0,1
10.761428573021812,24.251828579781364,25.71369842373195,28.03648622403738,27.48715074551,26.427048311605944,28.950106727355255,17.941679622398603,0,1,1
9.263881138904212,18.316020061132182,19.089266486818136,22.292065616498338,20.483399994226392,19.97495666930094,22.139475436291555,12.78521931515881,0,0,1
6.440946540632921,19.8870202442813,16.47956289346883,19.639958390392643,18.739207206971326,17.81665307503719,20.77539572469213,13.49573357673635,1,0,0
7.266128779556451,22.411324390581267,21.926711264133466,23.467624115645442,22.249864219359697,21.392102662896093,23.92486339183219,15.152164731246955,1,0,0
10.854720627607847,24.223550714454543,25.628540615392247,27.10338837384787,26.572590616896154,25.559547743905824,28.235337082782426,17.153605151774837,0,1,1
7.0587581525186645,22.722808853224613,20.8074459448403,22.84110473729123,22.786678135737162,21.574061824887664,24.0197015369472,16.218553829775086,0,1,1
7.534228326274089,22.14617235877807,21.7428775681582,22.913900604770518,23.17315769468827,22.14374742334173,24.6393731012825,16.76097648332513,0,1,0
7.692113339595466,21.783575478829317,20.982632644293744,23.211416002013607,22.309897312032696,21.223685963614795,23.894121308496757,15.591432438729951,0,1,0
7.509883061154913,20.625304812957154,19.605326302530408,22.30715274354105,21.46707680106854,20.275759086161965,22.653771356329006,14.724667907657217,1,0,1
9.982437355514529,18.118915771333466,22.192235812519883,25.727212142898583,23.85589941113877,23.18323368879708,25.220781942722756,15.235726520558849,1,0,0
8.695674048824253,21.00854221954539,20.870362585912822,22.078589390922367,21.937949772049784,20.955986790178496,23.683302766026173,14.86749444417147,0,1,1
10.199472560025471,22.072653427481786,22.42121424765943,24.45093128803151,23.962213704462275,23.216870621210564,25.68611046721331,15.29857857294229,1,0,1
7.6783263565068856,25.187104246909023,23.070096430562497,24.88479968655949,25.12437254674979,24.512992473425093,26.617668671214016,18.098494579713375,0,1,0
6.302618975744905,23.620238119318724,21.02497772811095,23.487341880556905,23.69781843574843,22.071377716703825,25.027741626222323,17.651099309079747,0,0,0
10.861054575722122,22.69910794648902,24.083578931384274,26.04138583079553,25.144119054157574,24.77542746315402,26.96937260242991,15.96941001056212,1,0,1
9.886341393701157,20.550910317020897,21.08211328598605,23.760474701909356,22.363726478780915,21.922076637124086,24.00412659589723,13.70728928758022,0,1,1
5.961005339623274,20.513838210796866,18.393429940730837,20.574553462692446,20.47411531330563,18.394322630935825,21.982879365537222,14.050872756644576,1,0,0
8.808668062106715,19.04779108679218,20.308653076352588,22.17113533905505,21.8827069609309,20.679173850784647,22.975483074780843,13.513956715858786,1,0,1
7.024649030453636,21.043032993870792,19.745563556522683,22.8498477801854,22.0992880651429,21.02225061374829,23.563212337695234,15.327769285090884,1,0,0
10.020069867615993,21.619730178442047,22.654845692059162,24.860082732953465,24.010880827328926,23.442158283041294,25.760218439366533,15.68110581945132,0,1,1
8.800264651310336,19.455619783249517,21.113973152553516,22.92114069702519,22.329703113973572,20.291859344932437,23.462174196731716,14.181225319354725,0,1,1
6.716594773520978,21.027308093279256,19.07929040168432,21.771452672438564,21.378096753415683,20.22363516521082,22.89221262337227,15.293642941557184,0,1,1
7.25063551189868,18.613952024778992,19.085590689915424,21.711619283832512,20.159978099147132,18.75185943013944,21.630844840470523,13.16716846885151,1,0,1
6.842683282238422,20.82322314392757,20.173960650107553,21.925946025304174,20.539205679261435,20.260922583954578,22.45353561830668,14.523226102699615,1,0,0
8.344742754417545,20.312685231463707,20.45623021867528,22.572002926227757,21.07887299550519,20.843510756123614,23.218160714311733,14.197948565746193,0,1,1
7.757906208351747,22.679778517704175,22.577071606338922,23.468763314592387,23.821611377679506,21.780469490999053,24.846382094926888,16.39701390811886,1,0,0
8.58615939588096,21.615058937630085,21.94025357864596,22.984403740130514,23.08928571728167,22.362379049884414,24.851689712837484,15.972031999457005,1,0,0
10.219283208646708,20.0054404099929,20.760716090491364,23.382338403537723,21.152834219791863,21.652747674763976,23.899352657832388,13.585888566802216,0,1,1
6.56244409369372,22.307478736065022,20.152523138909842,22.369040980446055,21.313090981625017,20.389900777247366,23.29548480151411,15.82178136122653,1,0,1
9.401621670141608,22.28005263357054,22.210875598340422,25.32724999416035,24.076619667604486,23.204029656551782,25.551579574256714,15.752716794778197,1,0,1
9.997160028398763,21.865814802073015,22.3632419446756,24.916700589133242,23.86167775090411,22.96800318695599,25.22528846861496,14.593925846903701,0,1,1
8.764053269347762,22.851458810497974,23.508044240042782,25.276362634205096,24.769585007418588,23.876879917977206,26.26452938210876,16.972787749320617,1,0,1
9.207235557022704,24.253309471255786,23.03534718791616,26.060803916652535,25.41461371918473,23.904866304825227,26.42035932345517,16.85442908497447,0,1,0
