Country,Country Code,Series,Series Code,1992 [1992],1993 [1993],1994 [1994],1995 [1995],1996 [1996],1997 [1997],1998 [1998],1999 [1999],2000 [2000],2001 [2001],2002 [2002],2003 [2003],2004 [2004],2005 [2005],2006 [2006],2007 [2007],2008 [2008],2009 [2009],2010 [2010],2011 [2011],2012 [2012],2013 [2013],2014 [2014],2015 [2015],2016 [2016],2017 [2017],2018 [2018],2019 [2019],2020 [2020],2021 [2021],2022 [2022],2023 [2023],2024 [2024]
Spain,ESP,"Exports Merchandise, Customs, constant US$, millions, not seas. adj.",DXGSRMRCHNSKD,92620.581159816,92661.1163654241,105453.418131977,112713.510112634,127565.948712701,143825.414192908,153106.389020122,162631.620594637,182552.151727694,190295.265442357,195269.856225878,208891.236496455,219742.55149384,220197.719295089,232951.356448713,242494.974357751,247391.519053048,223020.660418199,257924.353514808,283791.518126712,288615.110100997,304199.366904131,314634.704691612,325994.786982888,337712.90781864,365129.103345622,364553.444090399,368705.892543005,334240.75570308,372917.314808973,387733.667655691,368210.099147999,362166.798849035
Spain,ESP,"Exports Merchandise, Customs, constant US$, millions, seas. adj.",DXGSRMRCHSAKD,93060.5310507933,93194.0638735446,106345.556702321,113608.247675126,128346.605086938,144589.449377296,154343.472133193,163676.864860817,183941.763461938,191754.702346672,197068.585549744,210066.338007687,220938.589765525,221516.817695877,234202.849105144,243765.193642054,248875.774910525,224106.529200192,259221.584608306,285877.429431761,290607.172607616,306117.625961801,316616.345670862,327642.641048574,339639.167001219,367057.364221988,366601.300851305,370399.038218903,336750.107782879,374910.974897957,390711.175881834,370078.309266582,364834.892017118
Spain,ESP,"Exports Merchandise, Customs, current US$, millions, not seas. adj.",DXGSRMRCHNSCD,64267.98,61057.41,73346.79,91720.35,101984.48,104049.76,109235.46,109956.1,113267.41,115156.66,123687.67,156144.12,182244.61,190852.08,213406.43,248967.94,277481.1,220920.92,246407.26,298603.57,286390.05,311076.38,318877.91,277515.98,281737.71,312949.07,336787.67,324762.06,298713.04,374173.68,409296.17,415231.96,415855.49
Spain,ESP,"Exports Merchandise, Customs, current US$, millions, seas. adj.",DXGSRMRCHSACD,64319.8184912787,60922.2611649832,73388.8112701631,91770.0445204333,102011.701826579,103821.555311058,109249.375301943,109871.160888335,113461.925457284,115498.186802472,124181.116970628,155952.691658684,182032.337896434,190861.019913638,213307.853360057,248621.28706285,277809.705107481,220528.271157002,246257.889620858,298848.236253,286643.915753472,311498.279514494,318924.131566981,277306.977101739,281700.94934976,312926.431000094,336714.075274399,324427.922331353,299337.84637854,374090.583777009,409880.709199183,415078.238021075,416562.189725524
Spain,ESP,"Exports Merchandise, Customs, Price, US$, not seas. adj.",DXGSRMRCHNSXD,0.69562001332,0.65749111168,0.69338346593,0.81256832706,0.79939801745,0.72354912702,0.71263257636,0.67616317805,0.6209218266,0.60574012894,0.63310258137,0.74637430673,0.82848929911,0.8671149458,0.91643245781,1.02610006344,1.11887638585,0.98821346625,0.95533240201,1.05172426139,0.99242208566,1.02347317865,1.01330646347,0.85164790217,0.8339281396,0.85740008611,0.92327510286,0.88058754496,0.8909864108,1.00286623766,1.05515696748,1.12793632505,1.14819774589
Spain,ESP,"Exports Merchandise, Customs, Price, US$, seas. adj.",DXGSRMRCHSAXD,0.69171560141,0.65375198016,0.68943734903,0.80798573417,0.79490393078,0.71935435208,0.70815817234,0.67224801903,0.61725857815,0.60224759741,0.62938266867,0.74206237317,0.82370798997,0.86206872012,0.9107731635,1.02001620455,1.11296642734,0.98247069062,0.9500939967,1.04579326077,0.98692753248,1.01769968847,1.00794076664,0.84701731429,0.8294977765,0.85254995645,0.91833735486,0.87595550412,0.8861650054,0.99744153055,1.04925094924,1.12177222744,1.14168306383
Spain,ESP,"GDP,constant 2010 LCU,millions,seas. adj.,",NYGDPMKTPSAKN,..,..,..,763660,783535,811651,846571,883920,929851,966296,992973,1022136,1053924,1091356,1135510,1175625,1184631,1139998,1141072,1133788,1101295,1085570,1102086,1146857,1180284,1214442,1243519,1267910,1129186,1204673,1279145,1313333,1355961
Spain,ESP,"GDP,constant 2010 US$,millions,seas. adj.,",NYGDPMKTPSAKD,..,..,..,997618.221738744,1023582.21377323,1060311.95465583,1105930.19877379,1154721.60196856,1214724.22426472,1262334.67406079,1297184.55660187,1335282.06098938,1376808.77187202,1425708.60331025,1483389.81610476,1535794.62317211,1547559.74077022,1489252.77943813,1490655.81478128,1481140.25664396,1438692.55887407,1418149.97901282,1439725.89309793,1498213.13271434,1541880.9748143,1586503.76927539,1624488.9263263,1656352.45989677,1475128.36777137,1573741.89565602,1671029.46369589,1715691.44908835,1771379.14984036
Spain,ESP,"GDP,current LCU,millions,seas. adj.,",NYGDPMKTPSACN,387345,400734,426210,460259,488946,518971,555559,595242,647569,700958,749744,802683,860059,928122,1004976,1077541,1112432,1072990,1077145,1068690,1035964,1025652,1038949,1087112,1122967,1170024,1212276,1253710,1129214,1235474,1373629,1498324,1593136
Spain,ESP,"GDP,current US$,millions,seas. adj.,",NYGDPMKTPSACD,512774.602513168,477315.279920973,513651.729150539,610292.946735819,631346.211568847,587087.223496753,619406.756544545,634451.383310424,597516.897437866,627762.357445065,709478.22327118,908736.091986294,1069960.43235116,1154072.86930522,1262971.31688747,1477863.02176541,1635178.62797766,1494884.68449558,1428463.23880325,1487461.37899473,1332288.04805471,1362339.17127479,1380119.22517912,1206928.67310075,1242041.35942046,1322282.96411473,1432356.62356713,1403826.92862017,1289987.60949062,1461422.4908785,1445659.24023748,1620411.36692602,1723531.23613469
Spain,ESP,"Imports Merchandise, Customs, constant US$, millions, not seas. adj.",DMGSRMRCHNSKD,114643.543635595,108140.722121502,124506.77025181,138239.607794986,148614.328059853,166123.954457517,188965.206079666,215156.729344536,232996.542851377,243528.964922843,252765.878157104,273044.04835793,299816.898503662,318915.77371095,343818.362454133,368247.246647789,355889.171606829,297860.660214979,325212.238411718,328189.118890458,304705.615008463,314179.61584791,340040.471599211,361829.172496782,371864.859323754,392222.972329636,396608.831934557,400800.620890195,352608.203213282,393184.584392667,422404.835849948,399093.082489201,401812.128722713
Spain,ESP,"Imports Merchandise, Customs, constant US$, millions, seas. adj.",DMGSRMRCHSAKD,115283.076892015,108540.157160336,124906.987922452,139227.522965229,149484.593064733,166718.205921935,189937.062381821,215664.304695309,234057.344601091,244937.325582093,254420.478079275,274373.234114029,301410.786413623,320756.745685623,345425.805274464,369919.815103453,357581.316612611,299169.028289707,326427.871724493,330199.909621632,306634.621569341,316275.446879027,341858.359378355,363683.110908932,373771.349572283,393993.717856739,398159.298290179,402243.816539016,354227.495955497,394925.261741786,424562.004905165,400811.696329403,403912.272450262
Spain,ESP,"Imports Merchandise, Customs, current US$, millions, not seas. adj.",DMGSRMRCHNSCD,81018.976803073,72521.249546263,89599.2474875704,114229.14493501,119694.473747769,121456.091292325,133041.852980346,144450.910194787,152933.178791884,153690.970687893,163819.598953868,208750.537782808,257822.329109025,287452.497770449,326211.814265096,385013.192911047,416771.869916421,290943.468405034,315552.354862049,363003.914582323,326025.078412741,332410.943347687,351425.920086294,304610.110944916,302293.871822926,340993.185944237,376829.462499594,360639.983085787,313972.293832814,404848.845883742,480797.292264225,458136.243263163,459491.613024422
Spain,ESP,"Imports Merchandise, Customs, current US$, millions, seas. adj.",DMGSRMRCHSACD,81219.3981876991,72375.7905391909,89377.2112119004,114298.857001904,119818.417995637,121273.698720868,132911.823845673,144210.31004184,153077.511456148,154031.130112655,163835.461060646,208400.487182853,257670.261375826,287747.955111785,326164.435237957,384541.332428769,417376.911859559,290737.513244633,315399.563252629,363492.279952326,326486.310142692,333133.042965229,351679.771919777,304740.025389898,302509.873858776,341131.494435259,376597.815293531,360278.045387079,313678.797812006,404736.57378639,481276.466188199,458018.562870741,459822.61519488
Spain,ESP,"Imports Merchandise, Customs, Price, US$, not seas. adj.",DMGSRMRCHNSXD,0.70813629254,0.67014259874,0.71779675621,0.8249640449,0.80566383842,0.73148379918,0.70334542149,0.67299716814,0.65710183669,0.63200080022,0.64627640506,0.76297179891,0.85873484921,0.90146033138,0.94868073281,1.04403141639,1.1673287769,0.97506208983,0.97091702591,1.1065187803,1.07009249022,1.05859217397,1.0336836288,0.84212463386,0.81293116592,0.86940309454,0.9499199611,0.89999431654,0.88688432995,1.02801665477,1.13919563147,1.14855764999,1.14398222207
Spain,ESP,"Imports Merchandise, Customs, Price, US$, seas. adj.",DMGSRMRCHSAXD,0.70481474546,0.66711848569,0.71463127703,0.82111527861,0.80173645913,0.72786747685,0.69979363333,0.66959696253,0.65433859044,0.62903669636,0.64289936123,0.75919803975,0.85430884138,0.89712375127,0.94412244627,1.03894364255,1.16243858708,0.97072010014,0.96656385691,1.10149511002,1.06507284778,1.05334664997,1.02908533836,0.83847868644,0.80947347356,0.86546053835,0.94581383088,0.89596206475,0.88253212138,1.023218843,1.13364982181,1.14291777229,1.1388056167
Spain,ESP,"Industrial Production, constant US$, seas. adj.,,",IPTOTSAKD,303181918404.209,289906906303.508,311936805070.675,326024384255.636,323621503420.26,345363317640.312,364359215506.659,375435644689.721,390691884133.798,385078724034.495,384555873704.416,390480513318.776,397846663806.753,400711459241.751,414768298526.972,423599898925.531,391685354167.851,329682704359.126,333656856529.85,327610073420.065,306712926356.567,300780397741.389,305366899596.3,315214004824.3,321030918772.317,329900331967.9,332459904681.593,333846464583.994,302067937081.798,326441413160.949,332841297065.969,328189234893.915,329374761292.711
Spain,ESP,"Industrial Production, constant US$,,,",IPTOTNSKD,327512448187.63,311923516300.083,334843302774.153,350432234661.7,348056226455.792,371903235644.363,391896475425.789,402240803834.44,418235395659.582,413367476408.452,413106695019.998,419249545503.567,427420695675.107,428116112710.982,443791971728.014,454397081525.119,422205067906.039,353764441291.938,356864842243.551,349881696174.966,327657326736.771,322007063320.281,326903958281.239,337451116658.687,342811622976.896,352605412898.812,355155275363.69,357560259279.426,324788731463.784,347708517937.854,355531959591.455,349968623304.45,352489510059.499
Spain,ESP,"Months Import Cover of Foreign Reserves,,,,",IMPCOV,0.5733746821,0.58038428472,0.4757196844,0.30877138632,0.4947731925,0.57719888619,0.42548107648,0.23500502768,0.2074526836,0.19685975999,0.2156822894,0.0991530405,0.05162964286,0.03619086476,0.03534325053,0.03115645883,0.03091154668,0.06432581216,0.06225265272,0.09169293244,0.11029452978,0.10781858298,0.11360616787,0.14706547871,0.17550518545,0.17037732252,0.15799064036,0.17050202048,0.20619100284,0.18858079762,0.16021081421,0.18577546262,0.1844679022
Spain,ESP,"Nominal Effective Exchange Rate,,,,",NEER,..,..,..,..,..,..,..,..,94.29641921172,94.75237390105,95.72789399897,99.28798336798,100.33798408401,99.62331444942,99.68282654496,100.98929646953,102.53807980967,103.45507145438,100,100.51740387692,98.38846577665,100.72516903369,101.98565834,98.01719669803,100.24158902164,101.56910747996,104.41994330746,..,..,..,..,..,..
Spain,ESP,"Official exchange rate, LCU per USD, period average,,",DPANUSLCU,102.54832142543,127.50404221564,133.90044408762,124.66731545266,126.53297740997,146.39081018257,149.37026833553,156.16312583678,180.54324069343,185.85041475077,176.51179789902,147.26963061124,133.90058243303,133.88000665271,132.56444021347,121.55007569641,113.69833071319,119.67761149304,125.62703455126,119.65397162934,129.42931902488,125.2952647594,125.41147028358,149.87829070562,150.4756240023,147.57459257471,140.89547902143,148.60367265473,145.98928234362,140.63833200013,158.23262287118,153.86001885646,153.81564121416
Spain,ESP,"Real Effective Exchange Rate,,,,",REER,..,..,..,..,..,..,..,..,88.44332464391,90.09440413879,92.16695211478,96.74923560278,98.69555545498,99.12784438443,100.4608730725,102.02159010238,103.91675500357,103.78543761201,100,100.39897337785,97.97436052455,99.68834048813,99.14212753983,93.70350573352,94.32739876212,95.49333646029,97.47037737047,..,..,..,..,..,..
Spain,ESP,"Retail Sales Volume,Index,,,",RETSALESSA,..,..,..,..,..,..,..,..,66.69237700782,66.98698022269,73.47300731921,90.36062282065,101.6795286858,102.93954809865,105.92741873559,118.57922707934,119.80002710544,107.36939781459,100,98.39201385569,83.88074333685,82.09599568234,82.79662181607,72.14509207942,74.49712708604,76.95830057452,81.04907555432,78.57304278409,74.8575847848,80.94024936371,73.63154628454,77.48392719328,78.8621190521
Spain,ESP,"Stock Markets, LCU,,,",DSTKMKTXN,18.99860227408,21.79388035375,25.81675183158,24.22522582552,29.56573884037,45.16823864775,66.26335223496,73.19952784833,82.3913697259,69.8665481256,59.53919521707,57.70173985491,70.40234711647,86.77028137385,108.42205272541,133.58034054351,104.5197466446,85.35131887774,88.19034634535,79.63970549133,62.92468584176,72.00530749444,87.28097399913,88.43829868434,71.97539458505,84.61946041368,79.44602537197,75.52648425547,61.67428718214,70.5621107202,67.30382770471,75.99981059295,89.00089332376
Spain,ESP,"Stock Markets, US$,,,",DSTKMKTXD,17.57945725837,18.15268917207,21.73362000332,22.51277027453,26.72446084387,35.71044388756,51.66364548853,54.64111882322,53.40149488613,43.86197954951,39.22167996359,45.87034861977,61.41565402264,75.51321507135,95.59943909233,128.37634843437,108.6388204153,83.96427056149,82.18726208646,77.78816857989,56.79598203651,67.09534324919,81.25407899195,68.76964241749,55.76592768004,67.02253144121,65.86539609354,59.24787619084,49.26803127188,58.51868272831,49.77349320987,57.59181178682,67.45976786801
Spain,ESP,"Terms of Trade,,,,",TOT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Total Reserves,,,,",TOTRESV,46569.1466158379,42005.7714233269,42518.4987100387,35292.2165314515,59282.9411923269,69999.0438253798,56551.4658864709,33890.1479031178,31756.3405497372,30322.5313053854,35336.4073258128,20663.5419461068,13303.4235696441,10413.8473288998,11527.7113492164,11980.9461911481,12901.7658948391,18701.9266644609,19634.4594796595,33329.6730669883,36009.6540557985,35917.9326376453,39952.9912040941,44816.7377150277,53092.0515110972,58121.0706477286,59498.929995585,61428.1346713693,64677.7458911858,76325.5459086173,77105.6945079156,85088.6104077129,84822.513211053
Spain,ESP,"Unemployment rate,Percent,,,",UNEMPSA_,17.06666666667,20.83333333333,22.05,20.79166666667,19.90833333333,18.4,16.40833333333,13.6,11.91666666667,10.575,11.46666666667,11.49166666667,10.975,9.15833333333,8.44166666667,8.25,11.26666666667,17.88333333333,19.86666666667,21.41666666667,24.80833333333,26.09166666667,24.45833333333,22.05833333333,19.63333333333,17.24166666667,15.26666666667,14.10833333333,15.54166666667,14.93333333333,13.025,12.20833333333,11.34166666667
Sri Lanka,LKA,"Core CPI,not seas.adj,,,",CORENS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Core CPI,seas.adj,,,",CORESA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"CPI Price, % y-o-y, median weighted, seas. adj.,",CPTOTSAXMZGY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"CPI Price, % y-o-y, not seas. adj.,,",CPTOTSAXNZGY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"CPI Price, seas. adj.,,,",CPTOTSAXN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"CPI Price,not seas.adj,,,",CPTOTNSXN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Exchange rate, new LCU per USD extended backward, period average,,",DPANUSSPB,43.67279112554,47.99989557846,49.17101384968,50.83520574534,55.15847661397,58.92144078204,64.65972465337,70.62660955047,76.82271399555,89.42544844407,95.61231082565,96.50860202961,101.19317972426,100.45075642293,103.94998698162,110.5908595191,108.35078538491,114.96006312347,113.04041988989,110.53836203651,127.6412793541,129.13350515246,130.59304639563,136.05104224629,146.15609887982,152.52925652656,162.60123964202,178.72995435332,185.443339172,198.43349354963,324.39849329475,327.46958898574,301.64480801807
Sri Lanka,LKA,"Exchange rate, old LCU per USD extended forward, period average,,",DPANUSSPF,43.67279112554,47.99989557846,49.17101384968,50.83520574534,55.15847661397,58.92144078204,64.65972465337,70.62660955047,76.82271399555,89.42544844407,95.61231082565,96.50860202961,101.19317972426,100.45075642293,103.94998698162,110.5908595191,108.35078538491,114.96006312347,113.04041988989,110.53836203651,127.6412793541,129.13350515246,130.59304639563,136.05104224629,146.15609887982,152.52925652656,162.60123964202,178.72995435332,185.443339172,198.43349354963,324.39849329475,327.46958898574,301.64480801807
Sri Lanka,LKA,"Exports Merchandise, Customs, constant US$, millions, not seas. adj.",DXGSRMRCHNSKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Exports Merchandise, Customs, constant US$, millions, seas. adj.",DXGSRMRCHSAKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Exports Merchandise, Customs, current US$, millions, not seas. adj.",DXGSRMRCHNSCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6884,7640,8111,7084,8628,10558,9774,10396,11131,10546,10311,11362,11889,11941,10048,12500,13107,11912,12773
Sri Lanka,LKA,"Exports Merchandise, Customs, current US$, millions, seas. adj.",DXGSRMRCHSACD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6886.68181741242,7637.56123764881,8130.65966574849,7066.84962219346,8612.89319753858,10573.1573344852,9806.67773393766,10397.509778274,11133.1845510026,10557.256277139,10317.2535022426,11356.9824385919,11870.366292164,11942.4745838308,9928.24700242819,12499.0874810946,13134.7245194721,11935.2394060161,12762.1887769343
Sri Lanka,LKA,"Exports Merchandise, Customs, Price, US$, not seas. adj.",DXGSRMRCHNSXD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Exports Merchandise, Customs, Price, US$, seas. adj.",DXGSRMRCHSAXD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"GDP,constant 2010 LCU,millions,seas. adj.,",NYGDPMKTPSAKN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9369887.76459112,10162975.412928,11106727.7169426,11503033.4450713,12063313.4742577,11605302.9315535,12179529.8409392,12949965.2591892,13259084.8583553,13231642.5133449,12573977.0274232,13126118.2843169,12150940.7109289,11887695.1341212,9324879.73839259
Sri Lanka,LKA,"GDP,constant 2010 US$,millions,seas. adj.,",NYGDPMKTPSAKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56111.2470591983,60860.6248632311,66512.2527187293,68885.5157908912,72240.7332630595,69497.9530544735,72936.6909337401,77550.416645584,79401.568616176,79237.2310873338,75298.82419389,78605.302911193,72765.4859228034,71189.0489399274,55841.7180593723
Sri Lanka,LKA,"GDP,current LCU,millions,seas. adj.,",NYGDPMKTPSACN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6863797.71853533,7724045.73033092,9337169.87763893,10255600.7564481,11075725.4475212,11566326.7704201,12815900.346068,14394618.8235849,15367599.2984152,15931467.8051417,15620809.4253254,17617729.4581283,24128253.5359737,27621063.2565188,22190585.7691597
Sri Lanka,LKA,"GDP,current US$,millions,seas. adj.,",NYGDPMKTPSACD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60781.4188194077,69870.7786126628,73213.7689610306,79432.3752055894,84810.4879608858,85001.7113651428,87671.6651274066,94357.9816932661,94749.4142011544,89154.7611790288,84289.0767484351,88763.1003638766,76238.6781924123,84529.2031694808,72831.4482873503
Sri Lanka,LKA,"Imports Merchandise, Customs, constant US$, millions, not seas. adj.",DMGSRMRCHNSKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Imports Merchandise, Customs, constant US$, millions, seas. adj.",DMGSRMRCHSAKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Imports Merchandise, Customs, current US$, millions, not seas. adj.",DMGSRMRCHNSCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10253.6,11296.5,14091.2,10206.7,13451,20268.6,19190.1,18002.7,19416.9,18934.6,19182.8,20979.7,22232.8,19937,16055.3,20637.4,18291.2,16811.2,18841.3
Sri Lanka,LKA,"Imports Merchandise, Customs, current US$, millions, seas. adj.",DMGSRMRCHSACD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10259.7,11302.4,14150.2,10184.7,13463.7,20279,19175.9,18021.4,19411.9,18952.3,19176.9,20953.7,22301.9,19962.6,16047.7,20637.4,18254.7,16808.5,18818.3
Sri Lanka,LKA,"Imports Merchandise, Customs, Price, US$, not seas. adj.",DMGSRMRCHNSXD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Imports Merchandise, Customs, Price, US$, seas. adj.",DMGSRMRCHSAXD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Industrial Production, constant US$, seas. adj.,,",IPTOTSAKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17692535305.3505,18956494705.383,19259056042.1154,19170743770.717,20321092750.0496,22189738353.2313,22915107771.5793,23471401657.5811,23659402943.9782,23994507286.161,21469427603.3322,23164524513.0661,20393045212.222,19602888386.001,20739040392.4156
Sri Lanka,LKA,"Industrial Production, constant US$,,,",IPTOTNSKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18174529217.6893,19471353648.9139,19765654947.3616,19674516480.7455,20872607573.136,22782717935.9646,23530812849.4383,24115618010.2248,24309287251.7839,24632069321.0492,22129558925.2161,23754861579.8695,20878303727.2995,20088437016.6269,21259946056.2544
Sri Lanka,LKA,"Months Import Cover of Foreign Reserves,,,,",IMPCOV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.30558664768,0.34387192327,0.20063976968,0.52123491481,0.57312736037,0.35432359858,0.38248596016,0.4159094188,0.42285453768,0.38536958575,0.31386929066,0.37982074765,0.3102524897,0.3828354022,0.35296459929,0.15211363835,0.10397322333,0.26129636791,0.32532162841
Sri Lanka,LKA,"Nominal Effective Exchange Rate,,,,",NEER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Official exchange rate, LCU per USD, period average,,",DPANUSLCU,43.67279112554,47.99989557846,49.17101384968,50.83520574534,55.15847661397,58.92144078204,64.65972465337,70.62660955047,76.82271399555,89.42544844407,95.61231082565,96.50860202961,101.19317972426,100.45075642293,103.94998698162,110.5908595191,108.35078538491,114.96006312347,113.04041988989,110.53836203651,127.6412793541,129.13350515246,130.59304639563,136.05104224629,146.15609887982,152.52925652656,162.60123964202,178.72995435332,185.443339172,198.43349354963,324.39849329475,327.46958898574,301.64480801807
